   4.9626403e+01   4.7751542e+01   4.5876542e+01   4.4001542e+01   4.2126542e+01   4.0251542e+01   3.8376542e+01   3.6501542e+01   3.4626542e+01   3.2751542e+01   3.0876542e+01   2.9001542e+01   2.7126542e+01   2.5251542e+01   2.3376542e+01   2.1501542e+01   1.9626543e+01   1.7751549e+01   1.5876584e+01   1.4001783e+01   1.2127750e+01   1.0256851e+01   8.3969741e+00   6.5701983e+00   4.8270901e+00   3.2582963e+00   1.9802022e+00   1.0758492e+00   5.2925519e-01   2.4046549e-01   1.0283784e-01   4.2054347e-02   1.6650661e-02   6.4447853e-03   2.4568781e-03   9.2782767e-04   3.4866694e-04   1.3083881e-04   4.9162835e-05   1.8537335e-05   7.0259075e-06   2.6802711e-06   1.0302130e-06   3.9929872e-07   1.5615702e-07   6.1648573e-08   2.4577355e-08   9.8970968e-09   4.0263943e-09   1.6550360e-09   6.8739268e-10   2.8847851e-10   1.2232702e-10   5.2409308e-11   2.2684958e-11   9.9190302e-12   4.3808021e-12   1.9540578e-12   8.8016177e-13   4.0028345e-13   1.8377610e-13   8.5164989e-14   3.9830612e-14   1.8797019e-14   8.9497106e-15   4.2984191e-15   2.0821893e-15   1.0171280e-15   5.0096542e-16   2.4874259e-16   1.2449072e-16   6.2791809e-17   3.1914075e-17   1.6341957e-17   8.4290211e-18   4.3775733e-18   2.2868051e-18   1.1977012e-18   6.2192374e-19   3.0735567e-19   0.0000000e+00
   4.9589197e+01   4.7714350e+01   4.5839350e+01   4.3964350e+01   4.2089350e+01   4.0214350e+01   3.8339350e+01   3.6464350e+01   3.4589350e+01   3.2714350e+01   3.0839350e+01   2.8964350e+01   2.7089350e+01   2.5214350e+01   2.3339350e+01   2.1464350e+01   1.9589352e+01   1.7714361e+01   1.5839419e+01   1.3964721e+01   1.2091111e+01   1.0221679e+01   8.3660670e+00   6.5494592e+00   4.8255425e+00   3.2837054e+00   2.0302813e+00   1.1346250e+00   5.7880854e-01   2.7394689e-01   1.2228216e-01   5.2212058e-02   2.1571814e-02   8.7031809e-03   3.4535749e-03   1.3555524e-03   5.2863530e-04   2.0555015e-04   7.9912135e-05   3.1131686e-05   1.2174515e-05   4.7859353e-06   1.8933438e-06   7.5443163e-07   3.0299571e-07   1.2271886e-07   5.0144387e-08   2.0677745e-08   8.6069870e-09   3.6168768e-09   1.5345949e-09   6.5743661e-10   2.8439375e-10   1.2421797e-10   5.4780740e-11   2.4390579e-11   1.0963043e-11   4.9740809e-12   2.2778242e-12   1.0526940e-12   4.9091305e-13   2.3097813e-13   1.0963333e-13   5.2488000e-14   2.5343261e-14   1.2339250e-14   6.0572761e-15   2.9975525e-15   1.4951878e-15   7.5162848e-16   3.8074013e-16   1.9431735e-16   9.9905728e-17   5.1736563e-17   2.6980016e-17   1.4162780e-17   7.4755538e-18   3.9539028e-18   2.0712114e-18   1.0302675e-18   0.0000000e+00
   4.9552019e+01   4.7677186e+01   4.5802186e+01   4.3927186e+01   4.2052186e+01   4.0177186e+01   3.8302186e+01   3.6427186e+01   3.4552186e+01   3.2677186e+01   3.0802186e+01   2.8927186e+01   2.7052186e+01   2.5177186e+01   2.3302186e+01   2.1427186e+01   1.9552189e+01   1.7677204e+01   1.5802292e+01   1.3927734e+01   1.2054662e+01   1.0186986e+01   8.3361743e+00   6.5303136e+00   4.8254732e+00   3.3089544e+00   2.0777206e+00   1.1899670e+00   6.2652893e-01   3.0738263e-01   1.4253561e-01   6.3268723e-02   2.7169531e-02   1.1385106e-02   4.6875453e-03   1.9067525e-03   7.6964063e-04   3.0934847e-04   1.2416303e-04   4.9876701e-05   2.0088533e-05   8.1240628e-06   3.3027646e-06   1.3510301e-06   5.5648960e-07   2.3094469e-07   9.6608870e-08   4.0750967e-08   1.7337524e-08   7.4413171e-09   3.2224472e-09   1.4080998e-09   6.2088813e-10   2.7626865e-10   1.2404578e-10   5.6201544e-11   2.5692466e-11   1.1850131e-11   5.5139554e-12   2.5881199e-12   1.2252966e-12   5.8503983e-13   2.8168670e-13   1.3675132e-13   6.6930981e-14   3.3021638e-14   1.6420654e-14   8.2289978e-15   4.1553947e-15   2.1141248e-15   1.0835432e-15   5.5937510e-16   2.9083302e-16   1.5226609e-16   8.0258377e-17   4.2571684e-17   2.2698154e-17   1.2120266e-17   6.4032155e-18   3.2051076e-18   0.0000000e+00
   4.9514869e+01   4.7640050e+01   4.5765050e+01   4.3890050e+01   4.2015050e+01   4.0140050e+01   3.8265050e+01   3.6390050e+01   3.4515050e+01   3.2640050e+01   3.0765050e+01   2.8890050e+01   2.7015050e+01   2.5140050e+01   2.3265050e+01   2.1390050e+01   1.9515054e+01   1.7640078e+01   1.5765209e+01   1.3890833e+01   1.2018427e+01   1.0152807e+01   8.3072976e+00   6.5126497e+00   4.8266422e+00   3.3339080e+00   2.1227878e+00   1.2423007e+00   6.7251095e-01   3.4062099e-01   1.6342818e-01   7.5131298e-02   3.3418815e-02   1.4499091e-02   6.1762015e-03   2.5968031e-03   1.0823173e-03   4.4871518e-04   1.8556752e-04   7.6723960e-05   3.1772689e-05   1.3198235e-05   5.5060336e-06   2.3091126e-06   9.7425950e-07   4.1380917e-07   1.7702656e-07   7.6306325e-08   3.3151185e-08   1.4519607e-08   6.4121296e-09   2.8555750e-09   1.2825150e-09   5.8093459e-10   2.6539536e-10   1.2227997e-10   5.6819697e-11   2.6625774e-11   1.2581641e-11   5.9947477e-12   2.8798229e-12   1.3947011e-12   6.8088460e-13   3.3504038e-13   1.6615165e-13   8.3032341e-14   4.1809539e-14   2.1209898e-14   1.0838922e-14   5.5791362e-15   2.8922105e-15   1.5098130e-15   7.9358360e-16   4.1992923e-16   2.2365637e-16   1.1984342e-16   6.4526544e-17   3.4775929e-17   1.8523974e-17   9.3282301e-18   0.0000000e+00
   4.9477747e+01   4.7602941e+01   4.5727941e+01   4.3852941e+01   4.1977941e+01   4.0102941e+01   3.8227941e+01   3.6352941e+01   3.4477941e+01   3.2602941e+01   3.0727941e+01   2.8852941e+01   2.6977941e+01   2.5102941e+01   2.3227941e+01   2.1352942e+01   1.9477948e+01   1.7602984e+01   1.5728172e+01   1.3854030e+01   1.1982429e+01   1.0119168e+01   8.2794280e+00   6.4963558e+00   4.8288453e+00   3.3584741e+00   2.1657124e+00   1.2919710e+00   7.1685311e-01   3.7355153e-01   1.8481446e-01   8.7709276e-02   4.0288034e-02   1.8047071e-02   7.9331576e-03   3.4396330e-03   1.4771157e-03   6.3041791e-04   2.6813728e-04   1.1391533e-04   4.8428965e-05   2.0633887e-05   8.8215405e-06   3.7881866e-06   1.6352966e-06   7.1011298e-07   3.1035288e-07   1.3657363e-07   6.0535101e-08   2.7032815e-08   1.2164828e-08   5.5171630e-09   2.5221218e-09   1.1622136e-09   5.3987254e-10   2.5280540e-10   1.1933453e-10   5.6782893e-11   2.7234582e-11   1.3165894e-11   6.4147017e-12   3.1496714e-12   1.5584029e-12   7.7692744e-13   3.9023467e-13   1.9745711e-13   1.0064142e-13   5.1664534e-14   2.6710004e-14   1.3905114e-14   7.2886529e-15   3.8463092e-15   2.0432175e-15   1.0924411e-15   5.8776120e-16   3.1806697e-16   1.7289435e-16   9.4020668e-17   5.0481735e-17   2.5569701e-17   0.0000000e+00
   4.9440652e+01   4.7565861e+01   4.5690861e+01   4.3815861e+01   4.1940861e+01   4.0065861e+01   3.8190861e+01   3.6315861e+01   3.4440861e+01   3.2565861e+01   3.0690861e+01   2.8815861e+01   2.6940861e+01   2.5065861e+01   2.3190861e+01   2.1315862e+01   1.9440871e+01   1.7565924e+01   1.5691187e+01   1.3817335e+01   1.1946691e+01   1.0086092e+01   8.2525480e+00   6.4813232e+00   4.8319094e+00   3.3825917e+00   2.2066924e+00   1.3392618e+00   7.5965248e-01   4.0609491e-01   2.0657106e-01   1.0091679e-01   4.7741189e-02   2.2025410e-02   9.9683303e-03   4.4474892e-03   1.9640573e-03   8.6135453e-04   3.7616958e-04   1.6395861e-04   7.1455500e-05   3.1185155e-05   1.3646266e-05   5.9934883e-06   2.6443037e-06   1.1727576e-06   5.2313551e-07   2.3481539e-07   1.0609716e-07   4.8269368e-08   2.2117106e-08   1.0208193e-08   4.7466684e-09   2.2237566e-09   1.0497091e-09   4.9928351e-10   2.3929038e-10   1.1555741e-10   5.6228000e-11   2.7565855e-11   1.3615420e-11   6.7749159e-12   3.3959335e-12   1.7146009e-12   8.7192564e-13   4.4655023e-13   2.3030117e-13   1.1959588e-13   6.2530060e-14   3.2913320e-14   1.7439002e-14   9.3002441e-15   4.9916263e-15   2.6959132e-15   1.4648399e-15   8.0034762e-16   4.3910262e-16   2.4087845e-16   1.3033300e-16   6.6386772e-17   0.0000000e+00
   4.9403586e+01   4.7528808e+01   4.5653808e+01   4.3778808e+01   4.1903808e+01   4.0028808e+01   3.8153808e+01   3.6278808e+01   3.4403808e+01   3.2528808e+01   3.0653808e+01   2.8778808e+01   2.6903808e+01   2.5028808e+01   2.3153808e+01   2.1278810e+01   1.9403824e+01   1.7528898e+01   1.5654258e+01   1.3780760e+01   1.1911230e+01   1.0053594e+01   8.2266333e+00   6.4674481e+00   4.8356880e+00   3.4062220e+00   2.2458989e+00   1.3844101e+00   8.0100192e-01   4.3819510e-01   2.2859390e-01   1.1467382e-01   5.5739746e-02   2.6425909e-02   1.2288170e-02   5.6308041e-03   2.5525355e-03   1.1484053e-03   5.1416646e-04   2.2959424e-04   1.0243892e-04   4.5737977e-05   2.0461825e-05   9.1816416e-06   4.1359883e-06   1.8716728e-06   8.5138464e-07   3.8947029e-07   1.7924371e-07   8.3017602e-08   3.8704456e-08   1.8167730e-08   8.5872419e-09   4.0875932e-09   1.9596378e-09   9.4623539e-10   4.6020201e-10   2.2543728e-10   1.1123088e-10   5.5275871e-11   2.7665550e-11   1.3944885e-11   7.0784324e-12   3.6180726e-12   1.8621060e-12   9.6490643e-13   5.0336693e-13   2.6434215e-13   1.3973103e-13   7.4340505e-14   3.9803834e-14   2.1446184e-14   1.1626681e-14   6.3413895e-15   3.4788655e-15   1.9186100e-15   1.0621598e-15   5.8762714e-16   3.2032996e-16   1.6404904e-16   0.0000000e+00
   4.9366547e+01   4.7491783e+01   4.5616783e+01   4.3741783e+01   4.1866783e+01   3.9991783e+01   3.8116783e+01   3.6241783e+01   3.4366783e+01   3.2491783e+01   3.0616783e+01   2.8741783e+01   2.6866783e+01   2.4991783e+01   2.3116783e+01   2.1241786e+01   1.9366806e+01   1.7491909e+01   1.5617389e+01   1.3744317e+01   1.1876068e+01   1.0021686e+01   8.2016548e+00   6.4546326e+00   4.8400574e+00   3.4293422e+00   2.2834808e+00   1.4276163e+00   8.4098868e-01   4.6981360e-01   2.5079552e-01   1.2890676e-01   6.4244059e-02   3.1236753e-02   1.4895973e-02   6.9981500e-03   3.2511637e-03   1.4982993e-03   6.8675190e-04   3.1375544e-04   1.4314081e-04   6.5309387e-05   2.9838490e-05   1.3665467e-05   6.2791222e-06   2.8967827e-06   1.3425696e-06   6.2542783e-07   2.9296372e-07   1.3803547e-07   6.5437081e-08   3.1218064e-08   1.4990261e-08   7.2458409e-09   3.5260245e-09   1.7275353e-09   8.5217942e-10   4.2325890e-10   2.1166681e-10   1.0657740e-10   5.4029596e-11   2.7576317e-11   1.4169630e-11   7.3295077e-12   3.8164422e-12   2.0002364e-12   1.0551444e-12   5.6016764e-13   2.9927188e-13   1.6088691e-13   8.7025461e-14   4.7359247e-14   2.5927067e-14   1.4276941e-14   7.9058496e-15   4.3999872e-15   2.4573347e-15   1.3707254e-15   7.5263232e-16   3.8745802e-16   0.0000000e+00
   4.9329536e+01   4.7454786e+01   4.5579785e+01   4.3704785e+01   4.1829785e+01   3.9954785e+01   3.8079785e+01   3.6204785e+01   3.4329785e+01   3.2454785e+01   3.0579785e+01   2.8704785e+01   2.6829785e+01   2.4954786e+01   2.3079786e+01   2.1204791e+01   1.9329818e+01   1.7454959e+01   1.5580587e+01   1.3708018e+01   1.1841219e+01   9.9903758e+00   8.1775799e+00   6.4427857e+00   4.8449129e+00   3.4519406e+00   2.3195683e+00   1.4690514e+00   8.7969399e-01   5.0092504e-01   2.7310264e-01   1.4354853e-01   7.3214442e-02   3.6443361e-02   1.7792240e-02   8.5562618e-03   4.0676687e-03   1.9174992e-03   8.9859107e-04   4.1952425e-04   1.9547926e-04   9.1043153e-05   4.2437057e-05   1.9817725e-05   9.2801950e-06   4.3608992e-06   2.0576811e-06   9.7540561e-07   4.6470924e-07   2.2259595e-07   1.0723000e-07   5.1961059e-08   2.5332701e-08   1.2427642e-08   6.1354560e-09   3.0485281e-09   1.5245524e-09   7.6739254e-10   3.8879627e-10   1.9826926e-10   1.0176796e-10   5.2574821e-11   2.7336319e-11   1.4304694e-11   7.5330567e-12   3.9920250e-12   2.1287160e-12   1.1421311e-12   6.1653505e-13   3.3482017e-13   1.8291299e-13   1.0051281e-13   5.5552240e-14   3.0876532e-14   1.7254277e-14   9.6883529e-15   5.4571990e-15   3.0685098e-15   1.6966704e-15   8.7785938e-16   0.0000000e+00
   4.9292553e+01   4.7417816e+01   4.5542816e+01   4.3667816e+01   4.1792816e+01   3.9917816e+01   3.8042816e+01   3.6167816e+01   3.4292816e+01   3.2417816e+01   3.0542816e+01   2.8667816e+01   2.6792816e+01   2.4917816e+01   2.3042817e+01   2.1167824e+01   1.9292861e+01   1.7418049e+01   1.5543857e+01   1.3671874e+01   1.1806700e+01   9.9596663e+00   8.1543735e+00   6.4318229e+00   4.8501661e+00   3.4740138e+00   2.3542755e+00   1.5088628e+00   9.1719296e-01   5.3151391e-01   2.9545404e-01   1.5853848e-01   8.2611953e-02   4.2029125e-02   2.0975047e-02   1.0310113e-02   5.0088253e-03   2.4121063e-03   1.1543148e-03   5.5008557e-04   2.6150661e-04   1.2420211e-04   5.9008504e-05   2.8073637e-05   1.3386511e-05   6.4024343e-06   3.0732914e-06   1.4813939e-06   7.1735622e-07   3.4910301e-07   1.7078746e-07   8.4013199e-08   4.1563632e-08   2.0683390e-08   1.0354403e-08   5.2151108e-09   2.6428114e-09   1.3475735e-09   6.9140690e-10   3.5695566e-10   1.8543532e-10   9.6930710e-11   5.0981175e-11   2.6978807e-11   1.4364213e-11   7.6942477e-12   4.1462207e-12   2.2475811e-12   1.2255417e-12   6.7214383e-13   3.7075559e-13   2.0567047e-13   1.1472977e-13   6.4349292e-14   3.6279808e-14   2.0547935e-14   1.1670656e-14   6.6134043e-15   3.6816029e-15   1.9141381e-15   0.0000000e+00
   4.9255597e+01   4.7380874e+01   4.5505874e+01   4.3630874e+01   4.1755874e+01   3.9880874e+01   3.8005874e+01   3.6130874e+01   3.4255874e+01   3.2380874e+01   3.0505874e+01   2.8630874e+01   2.6755874e+01   2.4880874e+01   2.3005876e+01   2.1130885e+01   1.9255936e+01   1.7381183e+01   1.5507205e+01   1.3635897e+01   1.1772522e+01   9.9295573e+00   8.1319995e+00   6.4216666e+00   4.8557423e+00   3.4955639e+00   2.3877036e+00   1.5471789e+00   9.5355492e-01   5.6157211e-01   3.1779865e-01   1.7382203e-01   9.2398951e-02   4.7976035e-02   2.4440412e-02   1.2263025e-02   6.0804254e-03   2.9877853e-03   1.4584510e-03   7.0868129e-04   3.4338465e-04   1.6615767e-04   8.0391529e-05   3.8932113e-05   1.8888614e-05   9.1878310e-06   4.4835473e-06   2.1961277e-06   1.0802252e-06   5.3376934e-07   2.6503907e-07   1.3227988e-07   6.6373663e-08   3.3487972e-08   1.6991471e-08   8.6709605e-09   4.4507314e-09   2.2979881e-09   1.1935270e-09   6.2358208e-10   3.2774377e-10   1.7328141e-10   9.2159241e-11   4.9304204e-11   2.6532156e-11   1.4361083e-11   7.8182207e-12   4.2806798e-12   2.3570988e-12   1.3052016e-12   7.2674960e-13   4.0688263e-13   2.2903053e-13   1.2959870e-13   7.3701460e-14   4.2095154e-14   2.4102921e-14   1.3761797e-14   7.7114571e-15   4.0281711e-15   0.0000000e+00
   4.9218669e+01   4.7343960e+01   4.5468960e+01   4.3593960e+01   4.1718960e+01   3.9843960e+01   3.7968960e+01   3.6093960e+01   3.4218960e+01   3.2343960e+01   3.0468960e+01   2.8593960e+01   2.6718960e+01   2.4843960e+01   2.2968962e+01   2.1093975e+01   1.9219043e+01   1.7344361e+01   1.5470638e+01   1.3600097e+01   1.1738697e+01   9.9000458e+00   8.1104208e+00   6.4122456e+00   4.8615780e+00   3.5165972e+00   2.4199422e+00   1.5841119e+00   9.8884370e-01   5.9109704e-01   3.4009396e-01   1.8935028e-01   1.0253946e-01   5.4265200e-02   2.8182645e-02   1.4416805e-02   7.2872779e-03   3.6497095e-03   1.8153658e-03   8.9856608e-04   4.4335816e-04   2.1837702e-04   1.0750814e-04   5.2955654e-05   2.6121950e-05   1.2913629e-05   6.4020261e-06   3.1845431e-06   1.5901373e-06   7.9734387e-07   4.0162310e-07   2.0326792e-07   1.0339297e-07   5.2864332e-08   2.7173558e-08   1.4044030e-08   7.2985525e-09   3.8142566e-09   2.0046168e-09   1.0595314e-09   5.6320156e-10   3.0108032e-10   1.6186976e-10   8.7519768e-11   4.7587447e-11   2.6020176e-11   1.4306809e-11   7.9099002e-12   4.3971767e-12   2.4576992e-12   1.3810539e-12   7.8017386e-13   4.4303201e-13   2.5286236e-13   1.4501676e-13   8.3508885e-14   4.8193323e-14   2.7718808e-14   1.5631332e-14   8.2022263e-15   0.0000000e+00
   4.9181769e+01   4.7307073e+01   4.5432073e+01   4.3557073e+01   4.1682073e+01   3.9807073e+01   3.7932073e+01   3.6057073e+01   3.4182073e+01   3.2307073e+01   3.0432073e+01   2.8557073e+01   2.6682073e+01   2.4807074e+01   2.2932076e+01   2.1057094e+01   1.9182184e+01   1.7307588e+01   1.5434161e+01   1.3564484e+01   1.1705235e+01   9.8711261e+00   8.0896006e+00   6.4034949e+00   4.8676194e+00   3.5371227e+00   2.4510711e+00   1.6197608e+00   1.0231181e+00   6.2009024e-01   3.6230469e-01   2.0507958e-01   1.1299940e-01   6.0877273e-02   3.2194666e-02   1.6771893e-02   8.6332301e-03   4.4025240e-03   2.2292126e-03   1.1229661e-03   5.6372798e-04   2.8240859e-04   1.4135755e-04   7.0768981e-05   3.5467737e-05   1.7808094e-05   8.9634004e-06   4.5251769e-06   2.2924804e-06   1.1658744e-06   5.9540973e-07   3.0543367e-07   1.5741767e-07   8.1528048e-08   4.2436937e-08   2.2203315e-08   1.1678055e-08   6.1749640e-09   3.2827164e-09   1.7546226e-09   9.4296488e-10   5.0953403e-10   2.7683205e-10   1.5122393e-10   8.3057236e-11   4.5864426e-11   2.5462558e-11   1.4211482e-11   7.9738797e-12   4.4975152e-12   2.5499152e-12   1.4531241e-12   8.3227833e-13   4.7903223e-13   2.7699033e-13   1.6078521e-13   9.3503052e-14   5.4163288e-14   3.0732671e-14   1.6196916e-14   0.0000000e+00
   4.9144896e+01   4.7270214e+01   4.5395214e+01   4.3520214e+01   4.1645214e+01   3.9770214e+01   3.7895214e+01   3.6020214e+01   3.4145214e+01   3.2270214e+01   3.0395214e+01   2.8520214e+01   2.6645214e+01   2.4770215e+01   2.2895219e+01   2.1020242e+01   1.9145359e+01   1.7270866e+01   1.5397781e+01   1.3529069e+01   1.1672143e+01   9.8427905e+00   8.0695024e+00   6.3953553e+00   4.8738208e+00   3.5571512e+00   2.4811621e+00   1.6542136e+00   1.0564321e+00   6.4855632e-01   3.8440158e-01   2.2097101e-01   1.2374671e-01   6.7792791e-02   3.6468294e-02   1.9327512e-02   1.0121208e-02   5.2503238e-03   2.7038924e-03   1.3850415e-03   7.0682452e-04   3.5986650e-04   1.8300858e-04   9.3056468e-05   4.7353002e-05   2.4132367e-05   1.2324856e-05   6.3114676e-06   3.2422551e-06   1.6714888e-06   8.6505542e-07   4.4956287e-07   2.3466319e-07   1.2305304e-07   6.4833937e-08   3.4326693e-08   1.8265292e-08   9.7683696e-09   5.2510420e-09   2.8373739e-09   1.5411629e-09   8.4149001e-10   4.6187082e-10   2.5483650e-10   1.4134061e-10   7.8800326e-11   4.4160451e-11   2.4875378e-11   1.4083827e-11   8.0143545e-12   4.5834538e-12   2.6343231e-12   1.5214683e-12   8.8290579e-13   5.1462421e-13   3.0105782e-13   1.7638703e-13   1.0288441e-13   5.8726663e-14   3.1081234e-14   0.0000000e+00
   4.9108052e+01   4.7233383e+01   4.5358383e+01   4.3483383e+01   4.1608383e+01   3.9733383e+01   3.7858383e+01   3.5983383e+01   3.4108383e+01   3.2233383e+01   3.0358383e+01   2.8483383e+01   2.6608383e+01   2.4733384e+01   2.2858389e+01   2.0983420e+01   1.9108569e+01   1.7234198e+01   1.5361503e+01   1.3493859e+01   1.1639426e+01   9.8150295e+00   8.0500906e+00   6.3877727e+00   4.8801434e+00   3.5766949e+00   2.5102794e+00   1.6875486e+00   1.0888359e+00   6.7650210e-01   4.0636049e-01   2.3698996e-01   1.3475140e-01   7.4992436e-02   4.0994504e-02   2.2081825e-02   1.1753271e-02   6.1966475e-03   3.2430216e-03   1.6878533e-03   8.7498220e-04   4.5241427e-04   2.3359107e-04   1.2055851e-04   6.2249841e-05   3.2181102e-05   1.6667225e-05   8.6529219e-06   4.5050774e-06   2.3531770e-06   1.2335781e-06   6.4917656e-07   3.4304240e-07   1.8205779e-07   9.7055471e-08   5.1980442e-08   2.7971625e-08   1.5124882e-08   8.2185085e-09   4.4879028e-09   2.4629717e-09   1.3584742e-09   7.5305171e-10   4.1954712e-10   2.3491815e-10   1.3219843e-10   7.4765475e-11   4.2494197e-11   2.4271593e-11   1.3931288e-11   8.0350775e-12   4.6566291e-12   2.7114546e-12   1.5860621e-12   9.3171873e-13   5.4920760e-13   3.2411895e-13   1.9032937e-13   1.0927014e-13   5.8067419e-14   0.0000000e+00
   4.9071234e+01   4.7196580e+01   4.5321579e+01   4.3446579e+01   4.1571579e+01   3.9696579e+01   3.7821579e+01   3.5946579e+01   3.4071579e+01   3.2196579e+01   3.0321579e+01   2.8446579e+01   2.6571579e+01   2.4696580e+01   2.2821588e+01   2.0946627e+01   1.9071816e+01   1.7197588e+01   1.5325335e+01   1.3458864e+01   1.1607090e+01   9.7878321e+00   8.0313305e+00   6.3806982e+00   4.8865541e+00   3.5957666e+00   2.5384814e+00   1.7198360e+00   1.1203753e+00   7.0393604e-01   4.2816156e-01   2.5310570e-01   1.4598555e-01   8.2457244e-02   4.5763644e-02   2.5032077e-02   1.3530668e-02   7.2444807e-03   3.8499103e-03   2.0343350e-03   1.0705156e-03   5.6174850e-04   2.9428630e-04   1.5406698e-04   8.0673908e-05   4.2282584e-05   2.2195805e-05   1.1676115e-05   6.1581087e-06   3.2575557e-06   1.7289418e-06   9.2095685e-07   4.9246516e-07   2.6441079e-07   1.4256918e-07   7.7210699e-08   4.2003546e-08   2.2955805e-08   1.2604630e-08   6.9538293e-09   3.8547222e-09   2.1470903e-09   1.2017212e-09   6.7586016e-10   3.8195262e-10   2.1689923e-10   1.2376443e-10   7.0960048e-11   4.0879035e-11   2.3661499e-11   1.3760114e-11   8.0392993e-12   4.7184285e-12   2.7816050e-12   1.6465098e-12   9.7774216e-13   5.8111216e-13   3.4347662e-13   1.9830104e-13   1.0579465e-13   0.0000000e+00
   4.9034445e+01   4.7159803e+01   4.5284803e+01   4.3409803e+01   4.1534803e+01   3.9659803e+01   3.7784803e+01   3.5909803e+01   3.4034803e+01   3.2159803e+01   3.0284803e+01   2.8409803e+01   2.6534803e+01   2.4659805e+01   2.2784814e+01   2.0909865e+01   1.9035100e+01   1.7161037e+01   1.5289282e+01   1.3424091e+01   1.1575137e+01   9.7611865e+00   8.0131887e+00   6.3740870e+00   4.8930247e+00   3.6143795e+00   2.5658208e+00   1.7511393e+00   1.1510930e+00   7.3086775e-01   4.4978852e-01   2.6929096e-01   1.5742322e-01   9.0168759e-02   5.0765628e-02   2.8174732e-02   1.5453912e-02   8.3962695e-03   4.5275468e-03   2.4272693e-03   1.2956978e-03   6.8958287e-04   3.6631705e-04   1.9441992e-04   1.0318224e-04   5.4798334e-05   2.9140846e-05   1.5525503e-05   8.2908924e-06   4.4395981e-06   2.3846381e-06   1.2851849e-06   6.9515524e-07   3.7745329e-07   2.0577253e-07   1.1264689e-07   6.1931592e-08   3.4198765e-08   1.8969200e-08   1.0569533e-08   5.9163242e-09   3.3270006e-09   1.8796148e-09   1.0668559e-09   6.0836693e-10   3.4853539e-10   2.0060658e-10   1.1599876e-10   6.7384798e-11   3.9324108e-11   2.3053088e-11   1.3575379e-11   8.0296034e-12   4.7696756e-12   2.8443290e-12   1.7012452e-12   1.0180972e-12   6.0559479e-13   3.5153360e-13   1.8825878e-13   0.0000000e+00
   4.8997683e+01   4.7123055e+01   4.5248055e+01   4.3373055e+01   4.1498055e+01   3.9623055e+01   3.7748055e+01   3.5873055e+01   3.3998055e+01   3.2123055e+01   3.0248055e+01   2.8373055e+01   2.6498055e+01   2.4623057e+01   2.2748069e+01   2.0873134e+01   1.8998424e+01   1.7124551e+01   1.5253349e+01   1.3389547e+01   1.1543570e+01   9.7350797e+00   7.9956333e+00   6.3678987e+00   4.8995310e+00   3.6325470e+00   2.5923455e+00   1.7815156e+00   1.1810285e+00   7.5730762e-01   4.7122818e-01   2.8552158e-01   1.6904041e-01   9.8109137e-02   5.5990100e-02   3.1505606e-02   1.7522842e-02   9.6539411e-03   5.2785902e-03   2.8692685e-03   1.5527404e-03   8.3763274e-04   4.5093732e-04   2.4249565e-04   1.3037045e-04   7.0122236e-05   3.7757698e-05   2.0364017e-05   1.1006076e-05   5.9633121e-06   3.2402533e-06   1.7661831e-06   9.6597984e-07   5.3023669e-07   2.9215967e-07   1.6161674e-07   8.9768445e-08   5.0070087e-08   2.8047083e-08   1.5779081e-08   8.9162800e-09   5.0607071e-09   2.8852048e-09   1.6522964e-09   9.5049359e-10   5.4923836e-10   3.1880159e-10   1.8587579e-10   1.0885795e-10   6.4035705e-11   3.7835133e-11   2.2452241e-11   1.3380793e-11   8.0074132e-12   4.8097851e-12   2.8970824e-12   1.7453848e-12   1.0446288e-12   6.0958034e-13   3.2765231e-13   0.0000000e+00
   4.8960948e+01   4.7086334e+01   4.5211334e+01   4.3336334e+01   4.1461334e+01   3.9586334e+01   3.7711334e+01   3.5836334e+01   3.3961334e+01   3.2086334e+01   3.0211334e+01   2.8336334e+01   2.6461334e+01   2.4586337e+01   2.2711353e+01   2.0836434e+01   1.8961789e+01   1.7088131e+01   1.5217544e+01   1.3355239e+01   1.1512388e+01   9.7094981e+00   7.9786336e+00   6.3620964e+00   4.9060524e+00   3.6502823e+00   2.6180994e+00   1.8110168e+00   1.2102182e+00   7.8326656e-01   4.9246986e-01   3.0177615e-01   1.8081498e-01   1.0626123e-01   6.1426564e-02   3.5019977e-02   1.9736697e-02   1.1018930e-02   6.1053680e-03   3.3627605e-03   1.8437773e-03   1.0076007e-03   5.4942209e-04   2.9920651e-04   1.6286946e-04   8.8679204e-05   4.8326623e-05   2.6373451e-05   1.4420003e-05   7.9023515e-06   4.3420083e-06   2.3927537e-06   1.3227864e-06   7.3377164e-07   4.0850049e-07   2.2827227e-07   1.2805607e-07   7.2124266e-08   4.0788362e-08   2.3163095e-08   1.3209539e-08   7.5653482e-09   4.3514575e-09   2.5137089e-09   1.4583962e-09   8.4980392e-10   4.9732914e-10   2.9231263e-10   1.7255347e-10   1.0229714e-10   6.0905233e-11   3.6414817e-11   2.1862507e-11   1.3177935e-11   7.9716074e-12   4.8345098e-12   2.9316650e-12   1.7651747e-12   1.0353105e-12   5.5846137e-13   0.0000000e+00
